Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
12152,5,0.086822689,중국 영화 연출을 너무 모방했네. 하정은 액션신은 너무 오바스럽다  80년대 홍콩영화인줄 ,0.442296277,0,3,0.413177311
12153,10,0.002866507,명량 국제시장 이런 쓰레기 영화 보다가 이것도 애국심 영화겠네 하고 봤는데 와...진짜 재미남.. ,0.481464328,0,3,0.997133493
12154,10,0.908527017,도둑들에 나온 배우들을 한번더 만나볼수 있었네요 오달수 정말 없어서는 안될 조연중 주연같네요 ^^오랜만에 좋은 영화 관람했네요 ,0.11419336,0,3,0.091472983
12155,10,0.541564941,꿀잼 두번봤음여 꿀앶ㅁ ,-0.374352443,0,3,0.458435059
12158,10,0.978103399,베테랑 평점 9점  암살은 10점 줍니다. 둘다 재미있게 봤는데 더 머리속에 남는 영화네요 ,0.582678131,0,3,0.021896601
12159,4,0.26420632,미안하지만 사점이 내 한계다. 작위적인 이야기 구조  애국심에 대한 어설픈 호소  당위성이 떨어지는 장면 장면까지. 베테랑을 차라리 보러갈걸 ㅜㅠ ,0.718184846,0,3,0.13579368
12160,7,0.732285976,다들 재미있다고 해서 봤는데 기대를 너무 했는지 보통이였네.. 전지현을 위한 영화인듯 ,0.766071446,0,3,0.032285976
12161,6,0.025918901,전지현이 이쁘당 이정재 악역진짜잘함. 오달수 잘생김. 하정우 멋짐. 돈주고보기 좀 아까움. 집에서 오징어뜯으면서 보기에 좋은영화. 쩝 ,0.335410197,0,3,0.574081099
12162,8,0.795989811,베테랑보고실망 암살보고 만족 ,0.421169315,0,3,0.004010189
12163,9,0.9929353,베테랑보다 재밋다 ! 하정우한테 또반함 ㅜ ,0.551959523,0,3,0.0929353
12164,7,0.433874369,재미도 감동도 없다. 이정재 연기 좋았음. ,0.381176457,0,3,0.266125631
12165,6,0.177600473,기대치가  높았던 걸까? 포스터에서 180억의 대작이란 말만 안봤어도... / 웃음은 배우들의 개인 역량만으로 뽑아낸 오락 영화 ,0.1,0,3,0.422399527
12166,7,0.189462632,볼만은하다..감동은없다.. ,0.866025404,0,3,0.510537368
12167,6,0.639000297,볼만해요 그럴저럭요오 ,0.8,0,3,0.039000297
12168,7,0.274173081,중간부터 몰입도가 떨어졌어요 ,0.43825049,0,3,0.425826919
12170,3,0.260844886,전지현이 정말 못생겼고 하정우보다는 제가 더 잘생긴것같습니다 ,0.794461347,0,3,0.039155114
12171,6,0.362097025,볼만하긴 하지만 미션임파서블을 밀어낼 정도는 절대 아니다 ,0.514101719,0,3,0.237902975
12172,6,0.510331094,그럭저럭 나쁘지 않다가 어느 순간 폭망. 시대극에 멜로에 액션에 비장한 교훈까지 주려 하면 이 꼴 난다. ,0.139763411,0,3,0.089668906
12173,5,0.497237563,여기 알바천지이네여 ㅠㅠ 저는 솔직히 기대이하였음 그냥 명배우빨....ㅜ ,0.5,0,3,0.002762437
12174,7,0.616473198,흥행공식을 그래도 적용한듯한 영화이다. 캐스팅부터 연출가지 딱히 흠잡을 것도 없고 재미있다.그러나. 인상적이지는 않다. 다만 한가지 좋았던 것은 여타 영화와는 달리 일본어를 진짜 본토처럼 구사했다는것.... ,0.446755678,0,3,0.083526802
12175,6,0.662816823,앞부분은 좋았는데 갑자기 후반부 부터 하정우가 인디아나존스 액션과 주윤발 쌍권총 생각 나게 했줬음 ,0.510753918,0,3,0.062816823
12176,6,0.893299818,솔직히 평점 9점까진아니고 6~7점정도가 적당한듯 뻔한스토리지만 배우들의 연기력은 최고 ,-0.318236342,0,3,0.293299818
12177,5,0.420428693,그냥그래요10자10자 ,0.554106948,0,3,0.079571307
12178,9,0.557164609,1% 부족했다. 이정재의 영화 ,0.8196886,0,3,0.342835391
12179,7,0.089446306,흠~~~너무 기대하고 가서 그런건가....소문난 잔치에 먹을거리 없다는 말이  떠오르는 그런영화~! ,0.948683298,0,3,0.610553694
12180,8,0.848495543,극후반 하정우의 좀비씬은 몰입감을 확 깨트렸지만 전체적으로 재미있게 즐길수 있는 영화였습니다. ,0.474341649,0,3,0.048495543
12181,7,0.452016801,도둑들과 비슷한 느낌이예요 ,0.894427191,0,3,0.247983199
12182,6,0.50255096,그럭저럭인데 이영화는 ,0.452022773,0,3,0.09744904
12183,8,0.918660522,전체적으로 좋았습니다. 하지만 마지막에 좀 길게  끈 느낌이... 10분은 쥴일수 있을것같은데 무조건 긴데 좋은건 아닌것같습니다 ,-0.288675135,0,3,0.118660522
12184,10,0.485435069,일단보세요~~~~봐야함 ,0.470654712,0,3,0.514564931
12185,9,0.964995682,재밋다 ㅋㅋㅋ 전지형빼고 다죽음 ,0.52643943,0,3,0.064995682
12186,9,0.9045012,그냥 보는내내 재미있었다 ,0.866025404,0,3,0.0045012
12188,10,0.596377671,보는 내내 되게 재미있었어요. 집에 오는 길까지도 여운이 남아서 친구들이랑 영화 애기밖에 안했어요. 솔직히 액션 영화는 잘 안보는데 이건 강추. ,0.242199672,0,3,0.403622329
12190,10,0.976283669,재밌다.  하정우 졸멋!! ,-0.288675135,0,3,0.023716331
12191,10,0.412546396,독립운동얘기가 그게그거지 하는생각으로 반신반의하며 보러갔는데 진짜 시간가는줄모르고 봤습니다. 눈을 스크린에서 뗀  딴 생각든 순간이 없었어요. 흠잡을데가 거의없는것같습니다. 독립운동가님들 존경합니다. ,0.56837337,0,3,0.587453604
12193,10,0.60615921,전지현 연기가 깊어졌다 ,0.686363756,0,3,0.39384079
12194,10,0.864508867,머  이건 말도 필요없는 올해 최고 영화 ,0.282053957,0,3,0.135491133
12195,10,0.948736429,재밌어요~~~!!!!다시한번더보고싶습니당 ,0.912159324,0,3,0.051263571
12198,10,0.973753273,아  좋아요  정말 좋아요~! ,0.211695099,0,3,0.026246727
12199,8,0.578596652,기대하지않았는데 기대이상~ ,1,0,3,0.221403348
12203,10,0.780311286,느아!!연기력 다들 폭팔하고 하정우씨 사랑하고 그럼 ,0.392792202,0,3,0.219688714
12204,10,0.967295051,좋은 영화이네요 잘봤습니다 ,0,0,3,0.032704949
12205,10,0.85339725,기대안했는데 진심 오랜만에 영화다운 영화를 본 느낌! ,0.034438912,0,3,0.14660275
12206,10,0.952228606,최곱니다. 오랜만에 정말 좋은영화 본것 같습니다. ,0.27458453,0,3,0.047771394
12207,7,0.749376535,스토리도 탄탄! 연기도 탄탄! 단 출연진이 너무 유며하신 배우들이라 약간 식상한 감이 없지 않아 있었다. ,0.666885929,0,3,0.049376535
12208,8,0.829873204,그럭저럭 볼만해요. 도둑들만큼 재밌지는 않지만 ,0.191171044,0,3,0.029873204
12209,8,0.373608351,하정우가 너무 금방 죽었음 ㅜㅜ  그래도 추천할만한 영화에요 ,0.755928946,0,3,0.426391649
12210,9,0.237613708,소문난 잔치상에 먹을 것 없다지만2시간 내내 충분히 만족스러운 식사였다:)하와이피스톨이랑 전지현캐미가 대박.. ,0.596723719,0,3,0.662386292
12211,10,0.974127173,한국인이라면 꼭 봐야할 영화!!! 꼭 보세요... ,0.6129082,0,3,0.025872827
12212,8,0.999515295,쏘쏘 했던영화  주위에서 꼭 보라고해서 봤는데배우들 명품연기는 좋았으나 대략적인 내용 예측을할 수 있어서  조금 아쉬웠습니다기대없이 보면 올해 영화 중 최고ㅎㅎ ,-0.866025404,0,3,0.199515295
12213,9,0.858683348,꼭 볼만한 영화입니다 !!!! ,-0.5,0,3,0.041316652
12214,8,0.192774832,무거운 소재로 풀어내는 가벼운 주제. 흥미진진한 스토리라인. 다소 불안한 완급조절. 하지만 후회는 안하는 영화였네요 ,0.592242696,0,3,0.607225168
12215,10,0.618796587,근래 받던 영화중 최고다~ 쥬라기 공원 이런 시시한것보단 훨씬낳다~ ,0.587905625,0,3,0.381203413
12217,10,0.98889339,인생영화 꼭다시볼것 후회없었다 감동적이었다 ,0.948683298,0,3,0.01110661
12220,10,0.160715193,이런영화는 계속되어야한다잊혀져선 안될 역사 ,0.598827921,0,3,0.839284807
12221,10,0.957059026,배우들의 명품연기와 잘짜여진 스토리 ,-0.303863305,0,3,0.042940974
12222,10,0.974226058,너무너무재미있는영화 ,0.676081498,0,3,0.025773942
12223,10,0.796951294,139분이 13분 같이 느껴진 영화! ,0.632455532,0,3,0.203048706
12225,10,0.122277379,남잔데 하정우만 기억에 남는다.. ,0.466317949,0,3,0.877722621
12227,10,0.997156918,너무재밋어요 여운이남는영화네요ㅠㅠ ,0.254356219,0,3,0.002843082
12228,10,0.318033844,미라보 호텔서 두 배우가 커피마시길 기대했었는데 아쉽다... ,0.475112363,0,3,0.681966156
12229,10,0.932798505,역시! 전지현!!!! ,0,0,3,0.067201495
12230,10,0.58632189,오랜만에 개꿀잼 한국영화 봤네 ,0.16418916,0,3,0.41367811
12231,10,0.81511867,전지현 하정우 이정재 이경영 정말 연기굿굿. ,0.254452117,0,3,0.18488133
12232,9,0.895511985,보는내내 지루하지않고 배우들의 연기력에 몰입도 최고 ,0.69159373,0,3,0.004488015
12233,10,0.601352692,전지현진짜예쁘다ㅜㅜ ,0.701762419,0,3,0.398647308
12234,10,0.811833978,역시 믿고 볼만한 캐스팅이네요 ,0.410095619,0,3,0.188166022
12235,5,0.244263262,그렇게 일본이 싫으면 단교하라고... 언제까지 울궈먹냐 100년잔으로 돌아가면 일본이 더러워서 조선 안먹겠다 ,0.273189822,0,3,0.255736738
12236,5,0.987746716,참재미있게  보았어요ㅋㅋ ,0.267629117,0,3,0.487746716
12237,10,0.616729319,전지현을 위해 만든영화..정말 이뿌더라전지현.. ,0.41894116,0,3,0.383270681
12238,10,0.994167507,스케일 큰 한국 영화 중 높은 완성도였다고 생각합니다. 스토리가 대충은 보이지만 충분히 재밌었고 배우들 연기도 좋았던 거 같습니다. ,0.353553391,0,3,0.005832493
12241,9,0.974733233,배우들의 탄탄한 연기력과 간간히 터지는웃음 포인트!마지막으로 우리나라 역사에대해 먹먹해지는 감동까지!삼박자가 고루 이루어진 영화였습니다!!오랜만에 제대로된 영화 봤네요 굿!! ,0.565246327,0,3,0.074733233
12242,10,0.935443878,꿀잼 재밋어요 하정우멋잇다만 연발 ,0.223362196,0,3,0.064556122
12243,9,0.82489419,억지감정호소아닌 진짜 감동 ,-0.094491118,0,3,0.07510581
12244,10,0.938921273,이정재 연기 진짜 솰아있네꼭 보세요 추천합니다 ,0.298192132,0,3,0.061078727
12246,10,0.49900502,남친이보고싶다그래서모르고봣다가 내가더빠진영화 ㅋㅋ평점잘안남기는데 이건진짜강추!!♡ ,-0.174906082,0,3,0.50099498
12247,10,0.994634867,시간가는줄도 모르고 재밌게봤어요!! ,0.464850981,0,3,0.005365133
12248,9,0.751684546,아무 정보없이 최동훈 감독만 보고 영화봤고  도둑들 때 보다 무거워졌지만 부담스럽지 않았고  재미있었다. //전지현씨는 여전히 아름다우심 ,0.370613539,0,3,0.148315454
12249,9,0.746125281,두시간 어떻게 간지 모를정도로 재미있었음 ,-0.577350269,0,3,0.153874719
12250,10,0.978935361,진짜 재미있음 연기 못하는 사람도 없고 코미디한부분도 있고 일제때 처럼 잘표현 하는거 같아서 좋았습니다근데 평론가들 너무 점수가...그렇다 난 재미있었는데 돈 안아까움 진심!!! ,0.472866244,0,3,0.021064639
12251,10,0.913918257,와...정말 제발 꼭보세요ㅠㅠㅠ ,0.547722558,0,3,0.086081743
12252,10,0.979632974,정말 시간가는 줄 모르고 봤습니다. 스토리도 연기도 연출도 저는 다 좋았어요. ,0.227369688,0,3,0.020367026
12253,10,0.920902967,유일하게  평점 안보고  본영화인데 워낙  배우들이탄탄해서    근데  역시나   기대를져버리지않더라구요     역사를다시생각하게되었고   중간에코믹요소도   들어있어서  자칫무거워질수있는영화를  재밌게만들었더라구요시간가는줄모르게  봤어요 ,0.283078952,0,3,0.079097033
12254,10,0.967707157,하정우진짜최고예요 모든배우 연기력 갑 ,0.774369947,0,3,0.032292843
12256,10,0.982914329,시간이 어찌가는지 모를정도로 정말 재미있게 잘 봤어요.. ,0.295419578,0,3,0.017085671
12257,10,0.200964123,말로표현할수없다 최고다 ,0.770029418,0,3,0.799035877
12258,9,0.986091852,시간이 어떻게 가는 줄도 몰랐어요 하정우 역시 멋지궁~~ ,0.089087081,0,3,0.086091852
12259,10,0.967055559,멋진 분들의 연기 넘 감동이었어요. ,0.866025404,0,3,0.032944441
12260,9,0.98888278,시간가는 줄 모르고 봤네요. 재밌습니다. ,0.093864651,0,3,0.08888278
12261,10,0.52969873,전지현 갈수록 이뻐진다 ,0.20519567,0,3,0.47030127
12262,10,0.675047278,오랜만에 지루하지않게 몰입도 강한 영화한편 보았습니다 ,0,0,3,0.324952722
12263,10,0.52969873,십쩜십쩜!?!?!!!! ,0.456392645,0,3,0.47030127
12264,9,0.994725287,시간가는줄 모르고 봤네요 넘 잼잇어요 !연기역시 짱이네요 ,0.25819889,0,3,0.094725287
12265,10,0.872900069,탄탄한 구성에 연기력이더해져 재미있게 봤습니다 ,0.134678485,0,3,0.127099931
12266,10,0.52969873,굿굿굿굿귯귯귯귯굿굿굿 ,0.360641831,0,3,0.47030127
12268,10,0.857351422,러닝타임이길지만 단한순간도지루하지않아요^^ ,0.866025404,0,3,0.142648578
12269,10,0.60434556,아주 잼잇게 봣습니당 ㅋㅋ ,0.065707815,0,3,0.39565444
12272,10,0.794402599,하정우 진짜 멋있다!!! ,0.577350269,0,3,0.205597401
12273,10,0.736584187,개재밌어영 연기.. 도둑들 후속작인줄 ,0.48728551,0,3,0.263415813
12274,10,0.998399019,재밌어여 ㅎㅎ 사실 기대안하고 봐서 재밌었는지도 ㅎㅎㅎ ,0.866025404,0,3,0.001600981
12275,10,0.218021482,매우굳임 개그코드 딱 이며 내용또한 굳 ,0.5,0,3,0.781978518
12276,10,0.961601257,10점만점에10점. ,0.396568384,0,3,0.038398743
12277,10,0.933157146,전지현이랑 하정우는 역시 실망시키지 않음 ㅠㅠ 짱잼!! ,0.318337033,0,3,0.066842854
12278,9,0.982587695,좋았어요짱연기자의연기실력실감있었고영화내용도스릴있었읍니다 ,0.224665603,0,3,0.082587695
12279,10,0.615133226,암살의 타겟은 현대인들의 약해진 애국심이었다. ,0.370624658,0,3,0.384866774
12281,10,0.953185439,재밌어요 하정우 너무 멋져요 ,0.872081599,0,3,0.046814561
12282,9,0.99010694,전반적으로 재밌었구요조연들을 비롯한 출연진의 안정적 연기도좋았구잊혀진과거지만 그분들의 희생위에 오늘의 현실이있음을 다시한번 생각할수 있게 하는  영화였습니다. ,0.437054096,0,3,0.09010694
12283,10,0.996638894,재미있게 잘보았어요^^추천해요! ,0.866025404,0,3,0.003361106
12284,7,0.827711225,전지현 영화지만 오달수 하정우 캐미 좋고 하정우 말투 식상하지만 매력 넘침. 가와구치땜에 빡친.표정 섹시 ,0.398175005,0,3,0.127711225
12285,9,0.999718189,우리나라 역사에 대해서 다시 생각해볼 수 있고 역시 연기자들의 명연기가 최고! ㅎㅎㅎ스토리도 괜찮고 좋았어용ㅎㅎㅎ ,-0.707106781,0,3,0.099718189
12286,10,0.699353039,진짜 꿀잼 스토리도 좋고 배우들 연기는 더 좋고 ,0.043671315,0,3,0.300646961
12288,7,0.407028317,전지현 영화 나머진 까메오 ,0.762362631,0,3,0.292971683
12289,10,0.989088535,시간가는지 모르고 봤네여. 등장배우들 전부다 너무 연기잘했고 그때의 재현을 너무 잘해낸 영화라생각합니다. 가슴아프지만 뭔가 통쾌한 그런느낌이구 액션신도 멋있었습니다. 친일파는 현재에도 있지만 싸그리잡아 씨를 말려야될것같아요. 별다섯개 드립니다.! ,0.695726182,0,3,0.010911465
12290,10,0.917603493,시간 가는줄 모르고 봤네요 ,0.419868465,0,3,0.082396507
12291,7,0.669543862,"극장을 나와 엘레베이터에서 엄마가 아들에게 물었다.   ""영화 재미있었어"" 아들 왈 ""잼없어""   ""엄마는 재미있던데""  튀지도 화려하지도 않은 우리 투사들의 이야기 ",0.948683298,0,3,0.030456138
12292,8,0.951753616,도둑들이 아주재밌었다면이영화는 볼만한정도? ,0.474908224,0,3,0.151753616
12293,7,0.402834296,하와이로 떠나고 싶은 날이다. ,0.468821499,0,3,0.297165704
12294,7,0.871076226,솔직히 영화자체는 그저그렇다. 배우들의 옥같은 연기에 티로 남는 여배우... 상영시간내내 몰입되는 뭔가가 없다보니 몇차례 몸이 꽈진다~ 다만 독립운동의 의미와 가치를 돌이켜 볼 수 있는 가치는 충분하다. ,0.657142857,0,3,0.171076226
12295,10,0.983045578,독립을 위해 싸우셨던 분들이 있기에 지금의 제가 자전거를 타고  산책을 즐기고  길거리에서 맛있는 것들을 사먹는 평온한 하루를 보낼 수 있음을 잊고 산 것에 반성합니다. 감사합니다. 사랑합니다. 위안부 할머니들도 생각났어요..할머니들을도와드립시다. ,-0.337099931,0,3,0.016954422
12296,9,0.425446987,감독 특유의 복잡한 시나리오가 중간에 지루함을 없게 만들었다 약간의 아쉬움은 연기력은 좋았는데 연기력을 완벽히 각인시킬 명대사가없었던것 같다. 예를 들어 신세계같은 연기력에다 구성은 부족한부분이 없었다 ,0.866025404,0,3,0.474553013
12297,10,0.342790753,크... 범인이 이정재라는 대반전이.. 전지현 뺴고 다 죽어버린 결말은 너무 슬펐도다... ,0.424763291,0,3,0.657209247
12298,8,0.995005369,이야기구성도 탄탄하고 볼만해요~~하정우 배역 잘맡은듯 ㅋㅋ ,0.346729827,0,3,0.195005369
12299,9,0.941716313,기대를 안하고 봤는데 음...괜찮았네요 감정 몰입해서 본 한국  영화 간만이네요. 잘만들었고 잼있었습니다.~♡ ,0.663402339,0,3,0.041716313
12300,8,0.315555423,전작만큼 흥미롭지만 딱 그만큼. 이젠 예상가능함. ,0.289952467,0,3,0.484444577
12301,9,0.85946101,후반으로 갈수록 몰입도 짱이다. 청소년들이 많이 보고 즐기면 좋겠다. 조진웅 연기가 제일 좋았다 ,0.21022142,0,3,0.04053899
12302,8,0.988110423,"상당히 재밌었어요.배우들연기도너무좋고 특히 이경영부인역 조승우 이정재 초반부 연기 너무 인상적이었네요.보는내내 긴장하며봤어요.아쉬운건 베를린에서 부부였던 전지현 하정우 이미지가 이별신에서 너무겹쳐서 ""베를린""이러면서관객들수근수근..몰입이안됐습니다. ",0.424730118,0,3,0.188110423
12303,9,0.869353712,스토리와 연기 다 좋네요 ,0.285384027,0,3,0.030646288
12306,10,0.367933273,개인적으로 최동훈 감독님 전작인 도둑들보다 훨씬 더 느끼는 점도 많았고 러닝타임 내내 지루할 틈이 없었고 배우들 연기력은 말할 필요도 없고 최근 개봉한 한국영화 중 가장 고퀄이며 하정우 앓이의 종결을 찍을만한 기승전 하정우 앓이 영화 ㅠㅠ ,0.510388257,0,3,0.632066727
12307,8,0.650149524,엄청 재밌진 않아요 ㅎㅎ 도둑들이 좀 더 재밌었어요그냥 ...하정우 전지현 케미가 진짜 쩝니다bbb 그게 다인 영화였어요 생각보다 각본이 별로였어요 ,-0.170425205,0,3,0.149850476
12308,10,0.991777241,진짜 매우 재밌네요.  올해본영화중 가장 좋음 ,0.6172134,0,3,0.008222759
12309,9,0.198289424,광복 70주년에 걸맞는 영화 ...  아직도 득시글되는 친일파 놈들이나 그 후손들은 뜨금 하겠지.... 아직도 친일파 척결을 못한게 너무 원통하다!! ,0.319208848,0,3,0.701710576
12310,10,0.901124835,최동훈감독은예고편을 억지로 재밌게 만들지 않나봐요..큰기대안하고  봤다가  재미 감동 등등 많은걸  받고 나왔습니다..천재감독답습니다..영화5편(범죄의재구성 타짜 전우치 도둑들 암살)이  모두..  최고였어요~~^^ ,0.240989487,0,3,0.098875165
12311,10,0.833199799,역시 연기는 말할것도 없이 상당했고 캐스팅 값어치 제대로 한 영화 였다 시간가는줄 모르고봤다 ,0.47164173,0,3,0.166800201
12312,10,0.970377147,영화를 보는내내 먹먹해지는 이유가 무엇인지는 모르겠지만 영화 자체만을 본다면 최동훈 감독이 왜 흥행감독인지를 여지없이 보여준 명작이였다. 주연급 배우들의 명연기와 더불어 김해숙 조승우도 상당히 인상깊었다. 대한민국 국민이라면 꼭 봐야할 대작이다. ,0.372049087,0,3,0.029622853
12313,9,0.598968744,그들이 거기 있었다는 것을 기억해달라는 감독님 말씀 와닿네요 ㅠㅠ ,0.086879234,0,3,0.301031256
12314,8,0.759303927,솔직히 노잼이였음 ㅠㅠ 진짜 평점은 7점 후반~ 8점 초반? ,0.477869181,0,3,0.040696073
12315,10,0.359687507,하필 동명영화가일본영화냐 ,0.670820393,0,3,0.640312493
12316,10,0.38315025,참으로 오랫만에 우등생 같은 한국영화다. 엄청나게 뿅가는 부분도 없지만 그렇다고 뭐하나 빠지는 부분도 없다. 10대부터 60대까지 누구나 볼 수 있는 정말로 여름시장에 딱 맞는 영화다...하정우랑 이정재랑 역할을 바꿨으면 더 재밌었을텐데.... ,0.415162814,0,3,0.61684975
12318,10,0.737830698,꿀잼!존잼!시간이 후딱~ ,0.217446801,0,3,0.262169302
12319,10,0.393884331,지루할 틈이 없네요 나라를위해 힘쓰신분들이 있기에 우리가 이렇게 존재하겠죠??우리나라사람이라면 꼭 보시길 연기정말 말할 것도 없습니다. 웃기도 많이웃고 잼있어요 ,0.774596669,0,3,0.606115669
12321,9,0.998072088,재밌었어요~중간중간웃고 다연기너무잘함 ,-0.866025404,0,3,0.098072088
12322,9,0.48825404,암살 범인 이정재(10자) ,-0.050144139,0,3,0.41174596
12323,10,0.339408994,갓동훈 진짜 개쩐다 유명영화의오마주까지.. ,0.253843384,0,3,0.660591006
12324,6,0.890884757,중반부까진 재밌었는데... 일일연속극 루비반지인줄 알았네ㅋㅋ ,0.220089866,0,3,0.290884757
12325,6,0.167437792,영상미 하나만 좋았다. 그 외 나머지 요소(개연성  작품성 등)들은 크게 기억에 남는게 없다.. ,0.40225435,0,3,0.432562208
12326,10,0.121929973,큰일났다 이제 우리는 앞으로 더 일본관계가 안좋아진다 ,0.511355317,0,3,0.878070027
12327,9,0.917320311,이정재 악역도 연기잘하네 ,0.486753892,0,3,0.017320311
12328,7,0.810020566,보여주는 이야기와 들려주는 이야기 사이에서 벌어진 진부함과 더 복잡해져버린 플롯 (전지현의 활약덕분에 별 반개 추가요!!!) ,0.294041368,0,3,0.110020566
12329,8,0.921614289,개봉첫날 조조영화로 친구와 함께 보았다재미있게 보았지만 별점 은 만점을 받을만한 영화는 아닌듯~~ ,0.348856315,0,3,0.121614289
12330,9,0.640527964,볼만하긴 했지만 각 배우들의 개성이 너무 강하다 보니 몰입하는데 약간 방해가 되었다 ,0.389671787,0,3,0.259472036
12331,6,0.082405865,너무 작위적인 국뽕 흥행스토리 말 안 되는 부분이 좀 많음 ,0.384762558,1,4,0.517594135
12332,6,0.070269078,이상하게 최동훈 감독이랑 나랑은 안맞네....도둑들? 암살? 캐스팅빼면 뭐볼께있나...그래도 의미있는영화라는 생각은 든다 ,0.233689395,1,4,0.529730922
12333,5,0.884673536,이정재 전지현의 더러운 이미지 세탁용 영화깊이도 없고 연기도 매말라있다정말 독립운동을 깊이 연구했다면 그 울분과 서러움의 심층적 탐색이 결여된 딱 한국수준의 영화다. ,0.08475869,1,4,0.384673536
12334,3,0.525720656,진짜 이 영화가 재밌나여?ㅡ 난생처음 진짜 하늘에 맹세하고 지루해서 졸다가 잠이 너무와서 영화관 박차고 나왔네여 ㅡ하...진짜.이런 영화는 정말 두번 다시 보고싶지 않네여. ,0.190356076,1,4,0.225720656
12335,7,0.473386616,평점9점은 사기다  엉성한 영상 전지현의 연기는 아이돌급이고 이정재가 멋있는 배신자로 나와서 7점 ,0.457601318,1,4,0.226613384
12336,7,0.249825865,절대 미션보고나서는 보지마세요ㅋ이게 미션보다 평점 높다니ㅋㅋ알바들 힘인가 ㅋ ,0.482340272,1,4,0.450174135
12337,10,0.189108938,이걸 재미없다고 하는애들은 노답인증ㅋㅋ 그럼도대체 뭐가 재밋으랴 ㅋㅋㅋ ,0.111803399,1,4,0.810891062
12338,10,0.99887538,오늘 암살보고왔습니다  이번영화 재미있네요^^ 배우들의 연기력에 또 한번 감탄하며 시간가는줄모르고 봤습니다 짧게나마 나왔지만 역시 조승우씨도 멋지셨어여♡ ,0.53935989,1,4,0.00112462
12339,10,0.807362258,역쉬!!! 탄탄한 스토리에 쟁쟁한 연기파 배우들!!! ,0.894427191,1,4,0.192637742
12340,8,0.685389757,지루하지  않은 2시간 ~ ,0.316168005,1,4,0.114610243
12341,10,0.941255927,올 한해 최고의 영화가 아닌가 싶네요 ,0.393241364,1,4,0.058744073
12342,10,0.150144398,한국영화는 이렇게만 만들어라 하고 롤모델을 제시한 영화임 ,-0.866025404,1,4,0.849855602
12343,10,0.999552011,재미면 재미 배우들 보는재미도 정말재미있게 밨어요 ,0.948683298,1,4,0.000447989
12344,9,0.718021452,재밌네요 ㅋㅋ지루할틈이 없어요 ,-0.052704628,1,4,0.181978548
12345,10,0.341600835,일단 배우부터 믿고 가는 영화 ,-0.441367415,1,4,0.658399165
12346,6,0.035784423,지루합니다~  액션도기관총갈기는것만 많고  도둑들 베를린보다 훨 못하네요    ?  기대보다는 못합니다 ,0.547112599,1,4,0.564215577
12347,9,0.325176418,한국영화가 계속 향상되어 한국영화에 푹 빠져있습니다. 근데 끝이 좀 나해했습니다. 준비도 않되었는데 끝나버리고  ㅠㅠ ,0.866025404,1,4,0.574823582
12349,9,0.576138854,스토리가 참 탄탄하고 배우들 연기다 좋았다~^^나라를 위해 독립운동하시고 희생되신 분들때메 가슴 숙연해지는 영화였다.... 이정재 멋있는데 넘 못되게 나와서ㅠㅠ 하정우는 역시 멋있음~^^ 전지현 짱 이쁨~~^^ ,0.579397287,1,4,0.323861146
12350,10,0.997699261,꼭 봐야할 영화!! 시간가는줄 모르고 봤습니다..가슴으로 느낄수있는 영화 만들어 주셔서 감사합니다^^ ,0,1,4,0.002300739
12351,9,0.975313187,누가 6점영화래!! 이건 진짜 9점짜리임!!!대박 잼잇음!!! 정말 캐스팅 다 잘햇다!!!♡♡♡♡ 전지현 멋지고 하정우 미친캐스팅. 개멋짐♡♡ 와.. 잘만들엇다 두시간반이30분처럼 지나감ㅋ ,0.557172736,1,4,0.075313187
12352,10,0.627564728,저는 개인적으로 속사포 캐릭터가 의외로 멋있었던거같네요.전체적으로 찡하고 분하고 여러가지 감정을 끌어내는  광복절이 다가오니 더 그랬던  그런 영화였습니다. ,0.507092553,1,4,0.372435272
12353,10,0.958880782,티켓값 아깝지않았던 영화네요 잘봤습니다 감사합니다 ,-0.113638198,1,4,0.041119218
12354,10,0.992266655,작품성도 좋고 배우들 연기도 좋았어요 하정우 진짜 존멋ㅜㅜ ,0.490452216,1,4,0.007733345
12355,9,0.22623685,이 정도면 각본 연기 재미 빠질게없다. 런닝타임이 길게 안느껴진다. 각본을 퍼펙트하게 살렸으면 뭔가 모를 약간의 1점정도의 아쉬움도 있긴하다. ,0.501962591,1,4,0.67376315
12357,5,0.451076657,지현씨 순산하세요~~ ,0.564288094,1,4,0.048923343
12358,10,0.99905616,작품성있고 배우들 연기도 좋고 재미도 있었습니다 ,0.5,1,4,0.00094384
12361,10,0.990700841,존나 재밌네 꼭봐라 두번봐라 ,0.707106781,1,4,0.009299159
12362,10,0.713280916,진짜 웰메이드영화!!! ,0.761749058,1,4,0.286719084
12363,10,0.669602513,존~~~~잼 입니다~! ,0.410484036,1,4,0.330397487
12364,10,0.959265709,아주아주 올해 본 영화중에 최고 ,0.01387084,1,4,0.040734291
12365,10,0.775504351,전젼언니는뭘해도화보ㅠㅠ짱 ,0.355474807,1,4,0.224495649
12366,9,0.308217943,이래도 이승만이 건국의 아버지냐?  이 수구꼴통. 친일파 추종자들아! 이정재 보면서 다까끼가 연상되는건 나만 아니었을거다! ,0.583893196,1,4,0.591782057
